text,label
세계는 도하개발아젠다에 따라 모두가 개방된 하나의 시장으로 변화해 가고 있음에 따른 보건 의료서비스 분야도 마찬가지입니다. 다수의 국가에서는 보건 의료서비스 분야를 공공재적 성격으로 인식하지만 교역의 확대로 인한 개방화의 흐름으로 보건 의료서비스 부문도 예외가 될 수 없어 문제가 발생할 가능성이 있나요?,0
"우리나라의 국민 평균수명은 증가하고 있지만 우리나라 사망자의 사인 순위를 보면, 암과 같은 만성질환으로 인한 사망률이 가장 높다. 이렇게 사망원인이 되는 만성질환들은 전염성 질환과 다르게 서서히 진행되기에 질병을 앓고 지내는 기간도 길어지면서, 국민들의 삶의 질을 떨어뜨리는 요인으로 작용하니?",0
흡연으로 인한 경제적 비용 손실이 추계되었나요?,0
우리나라에서 국민건강 증진 사업을 시작하게 된 해는 1995년 국민건강증진법이 제정되면서부터 인 거야?,0
"국민 건강증진종합 계획을 추진하는 데에는 관계 부처나 지자체의 협조가 필요한데, 다른 나라도 그렇지?",0
"글로벌화되고 경쟁화된 세계 각국들은 국가, 공공, 민간, 중앙, 지방 등의 영역 구분이 없어지며 국가의 역할만이 강화되고 있지?",0
보건복지부 정보화는 '보건복지 정보화 시행계획'을 근거로 5개 분야로 나누어 각 분야별 추진 사업을 하고 있나?,0
보건복지 정보화를 추진함에 있어 대외경쟁력 강화를 하려면 업무자동화를 위한 정보화만 추진하면 되나요?,0
보건복지행정은 '열린 디지털 복지행정'이 비전인가?,0
국민의 정부에서 시행한 의료분야의 최대 이슈가 있었어?,0
의약분업은 처방자의 경제적 이익을 없앤 조치인가?,0
의약분업 후 처방건당 처방의 약품 종류 수가 약간 감소하였으나 그 정도가 미미한 이유로 하나의 형성된 습관화가 남아 있기 때문일까요?,0
의약분업 후에도 과잉 처방의 경제적 동기가 잔존하니?,0
의약분업 후 고가약 사용이 증가하나?,0
약제 적정성 평가는 과잉 처방 행태를 바로잡을 수 있는 유효한 수단이 되니?,0
"고가의 약을 사용하여 약제비가 증가하는 것을 억제하기 위해, 상대적으로 가격이 저렴한 제네릭 약물의 사용을 활성화하려면, 시판되는 제네릭 약물의 품질을 보장하는 절차가 우선되어야겠지?",0
"호주에는 합리적 약물 이용을 촉진하기 위한 기구가 있대. 그 기구의 활동 중에는 의사들에게 약물 처방과 관련한 정보를 일방적으로 전달하지 않고 더 나아간다고 하는데, 맞니?",0
우리나라는 약제비의 일정 비율로 본인 부담금으로 정해져 있나요?,0
2001년 기준으로 국민건강보험공단에서 실시하는 건강검진 결과에서 질환율이 가장 높은 것은 고지혈증이니?,0
국제적으로 사용하는 일반적인 보건지표로써 국민의 보건수준을 대표하는 지수는 한 국가의 국민 평균 기대수명이 맞아?,0
보건복지부는 결핵 관련 시행령을 개정하기 전에 국민의 의견을 수렴하고자 했니?,0
저소득층 주거환경개선 사업의 대상은 저소득층이 거주하고 있는 모든 주택이 대상이에요?,0
국제 아동 권리 협약도 심의를 받아?,0
아동의 권리 증진을 위하여 이행한 주요 내용을 알 수 있습니까?,0
2001년 국가인권위원회의 설치로 최소 근로연령이 상향 조정됐어?,0
우리나라는 국제 아동 권리 협약에 가입했니?,0
아동 권리 협약은 아동을 단순한 수혜자로 인식하나?,0
"모든 사회복지시설이 3년마다 1회 이상 평가를 받도록 법제화된 이래, 사회복지시설에 대한 정부의 보조금지원이 계속 증가하면서 자금사용의 효율성을 검증할 필요성이 증대하고 시설운영의 투명성과 전문성이 높아지며 양적인 팽창이 되도록 하기 위해 평가를 실시하는 건가요?",0
우리나라는 사회복지시설에 대한 평가를 하니?,0
2002년도에는 장애인 복지관에만 평가가 실시되었나요?,0
우리나라 사회복지 제도의 평가 방법은 체계 이론 모델에 근거한 모니터링 평가 방식이라고 볼 수 있나요?,0
2003년 사회 복지 시설 평가는 하드웨어적 요소에 초점을 두었나요?,0
2003년 사회복지시설 평가사업은 보건복지부에서 공모를 했니?,0
2003년 2차 연도의 사회복지시설 평가가 이루어졌습니까?,0
2003년 사회복지시설 평가의 특징은 공개성이니?,0
2002년에 3년간 사회복지시설 평가계획을 미리 공포했니?,0
결론적으로 사회복지시설 평가 체계는 미비한 실정인가?,0
사회복지시설 평가의 단점을 개선할 방안이 제시되었습니까?,0
사회복지시설에 대한 중앙 확인평가 결과에 의하면 시설의 종사자 및 거주자를 대상으로 하는 만족도 조사는 신뢰할 수 있나요?,0
"평가 열등 시설에 대해 일정 수준에 이를 때까지 지도 감독을 강화하도록 해야 하지만, 열등 시설이 된 원인을 규명하여 개선하기 위한 후속 조치가 더욱 중요하다고 판단하고 있나요?",0
사회복지시설에 대한 평가의 역할이 있습니까?,0
"사회적인 구조 변화와 개인의 가치관 변화 등으로 가정과 사회의 여러 문제가 발생되고 있으며 특히, 가족형태의 변화를 가져오는 요인들이 있니?",0
2003년 모자복지시설 평가대상 기준은 2000년 1차년도와 달라졌나?,0
"미혼모 보호시설의 지표는 2000년의 평가 틀에서는 139개였는데, 2003년 평가 틀에서는 110개로 줄었어. 지표가 20개나 감소한 이유가 있니?",0
"2003년 모자 복지시설 평가결과는 평균 75.43점인데, 미혼모 보호시설은 평균보다 높게 나타났니?",0
미혼모 보호시설은 2000년과 비교하여 좋아지고 있나?,0
모자 일시 보호 시설의 영역별 평가는 발전된 양상입니까?,0
2003년 모자복지시설 평가 결과는 2000년의 평가 결과보다 긍정적이니?,0
2003년도에는 모든 노인복지시설을 평가했니?,0
노인 복지시설 중 전체 평가점수 80점 이상으로 평가된 노인복지시설이 많습니까?,0
양로시설의 평가 영역별 결과에서 거주 노인의 만족도는 높았나요?,0
요양 시설의 5개 영역 평가 중 서비스의 질 영역의 경우는 높은 평가를 받았나?,0
양로시설의 평가는 우수한 수준으로 나타났습니까?,0
사회복지시설의 평가는 시설의 수준에 대해서 하는 거야?,0
노인복지시설의 평가 결과 총점 100점 대비 평균 점수가 60점을 넘지 못하는 몇몇 시설에 대한 집중적인 관심이 필요하니?,0
노인복지시설에서 와상 환자에 대한 서비스는 높게 평가되었니?,0
사회복지관은 복지사업을 수행하는 시설입니까?,0
사회복지관의 사회적 책임성과 전문성을 강조하면서 사회복지관에 대한 질적 평가제도가 자리매김하며 들어선 이유는 1990년대 이후가 맞아?,0
2003년도 사회복지관 평가는 시설 평가단에서 직접 실시하는 현장평가만 했니?,0
사회복지관 평가는 이용자 만족도만이 아니라 근무여건도 포함하여 실시했니?,0
사회복지관 평가에서 고려하고자 하는 가중치는 지역 자체 평가를 실시한 경기도에 대한 지역 가중치만 있니?,0
와일드카드 제도는 노약자와 장애인의 시설 이용 편리를 위해 도입이 되었나요?,0
전국 사회복지관 평가 결과는 편차가 매우 큰가?,0
지역별 평가 결과로 평균 점수가 높은 것은 시설이 우수한 것입니까?,0
2003년도 사회복지관 평가는 2000년도에 비해 공정하게 실시되었니?,0
사회복지관 재정지원 확대 이유가 있습니까?,0
시설 종사자의 처우를 개선할 방안이 있습니까?,0
사회복지관의 일부 프로그램의 경우 실 이용 인원이 극소수여서 프로그램의 유지자체가 의미가 없는 이유가 있나요?,0
평가전담기구가 평가를 원만하게 수행하기 위해 필요한 의견이 있습니까?,0
사회복지관의 운영에 관한 평가를 할 때 평가위원에 대한 자격증 제도를 제시하는 것과 일정한 자격을 가진 평가 위원들의 인력 풀을 준비하는 것이 바람직하다고 하는 이유가 있니?,0
"유니세프는 각국에서 수행한 영양감시활동 경험을 바탕으로, 영양 관련 사업은 일반적으로 그 효과가 가시적이지 않고 다원적이며 단기간에 효과가 나타나지 않아서 정책 순위에서 밀린다고 지적했니?",0
보건소의 영양 사업 시행은 국민건강증진법과 지역보건법에 근거하나요?,0
보건소 영양 사업의 활성화 방안을 제안하고 있습니까?,0
독일은 의료비를 절감할 수 있는 대표적인 건강관리사업으로 질병예방관리와 건강증진사업의 모든 단계에 영양 서비스가 포함되니?,0
영양 업무의 관장 부서는 지방자치단체마다 차이가 있나?,0
영양상담 중 가장 많은 내용은 노인에 대한 영양상담입니까?,0
보건소의 영양 사업은 관련 기관과의 유대가 필요하니?,0
사회복지관과 노인복지관에 대한 재가복지 서비스 중 무료 급식 서비스도 실시되고 있나요?,0
노인 복지관의 식사와 밑반찬배달 서비스는 주 1회로 제한되어 있어?,0
보육 시설의 영양관리 현황은 영아보육법에서 규정한 대로 지켜지고 있나요?,0
보육 시설 종사인력에 대한 영양교육은 잘 이루어지고 있나요?,0
보육 시설과 보건소의 영양서비스 연계는 잘 이루어지고 있니?,0
우리나라 보건소 영양 사업은 '2010 건강증진 목표 및 전략'에 바탕을 두어야 할까?,0
보건소 영양사의 역할은 영양 사업 기획 및 관리자의 역할이니?,0
보건소 영양 담당자들이 교육자료 개발에 가장 많은 업무시간을 할애하나?,0
영양 사업 계획이 지역 보건의료 계획 수립에 포함되어야 하니?,0
복지관에 영양사가 있어 메뉴와 식품 위생관리를 합니까?,0
식이는 조기사망을 낮추는데 영향을 미치나?,0
보건소는 진료업무와 모자보건 서비스에서 보조 서비스로 영양 사업을 수행하였나요?,0
영양사들의 신분은 대체로 정규직이었나요?,0
보건소의 기본 업무 중에서 영양 사업은 가장 미약하게 추진되었나?,0
연구의 목적은 보건소의 사회복지시설·영유아 보육원에 대한 영양서비스 지원 및 상호 연계·협력 방안을 개발하는 것이니?,0
노인인구에서 발병 빈도가 높은 질환이 있습니까?,0
국가 및 지방자치단체는 국민의 영양상태를 조사하고 국민의 영양개선방안을 강구하고 영양에 관한 지도를 실시해야 하지?,0
보건소법에서 영양 업무를 포함시키게 된 시점이 1985년도가 맞아?,0
보건소의 시설이 취약한가요?,0
선진국에서는 보건과 복지 영역의 연계를 통해 고령화 사회를 대응하는 게 맞아?,0
전화설문이나 현장 방문에서 밝혀지기 어려운 문제점을 파악하기 위해 집단토의 기법을 이용했니?,0
보건소 영양 인력의 역할 모델을 개발할 이유가 있습니까?,0
"지역사회에 거주하는 주민이 이용할 수 있는 사회복지시설의 유형으로 양로˙요양 시설과 아동복지시설, 여성 복지시설, 부랑인 복지시설 등을 들 수 있나요?",0
"일본인의 암, 뇌졸중, 심장병, 당뇨병 등은 생활습관으로 오는 질병인가?",0
일본은 지역 영양사업을 국가수준으로 할 정도로 관련 법과 관련 기관이 체계적으로 시행을 하는 이유가 있니?,0
"정보화 평가는 제한된 사업 및 정부기관을 대상으로 하는 수준평가에 머물러 체계적이고 거시적인 종합평가가 미흡한 것이 사실인바, 국가 사회 분야의 전반적인 정보화 추진현황을 진단하고 분석하기 위해 제시된 시급한 과제가 있나요?",0
복지분야 정보화를 평가하는 목적에 지표와 평가 방법을 개발하는 것이 있어?,0
복지 정보화 수준 평가 지표 개발 및 지표 선정 과정에는 전문가 집단의 검토와 합의가 있었나요?,0
기초 생활 보장 분야의 정보화 수준 종합평가를 통해 업무의 효율성과 효과성이 향상된 긍정적인 측면만이 두드려졌나요?,0
우리나라의 정보화 관련 예산은 2000년도에 약 25억 4천만 원이고 2001년도에는 계속 사업으로 약 10억 원 정도의 예산을 확보해서 재정적으로 안정되어 있지 않아?,0
복지 정보시스템을 통해 수급자 선정의 공정성이 높아졌어?,0
사회복지 전담공무원의 기초 생활보장 정보화에 대한 전반적 평가가 긍정적인 것으로 나타난 것은 기존의 문서업무에 대한 상대적 평가의 제공수준과 업무 효율성이 높아진 것으로 평가하고 있는데서 알 수 있어?,0
공동 활용 정보의 완성도를 높이기 위해서 연계망 확대를 위한 사업이 필요하니?,0
본 연구는 복지분야 정보화의 객관적 수준을 측정할 수 있는 중요 지표들을 도출하여 복지 정보화의 현재 모습에 대한 여러 시사점을 얻을 수 있는데 향후에도 활용될 수 있나요?,0
현행 정보화 평가는 국가 사회 전반에 걸친 종합평가인가요?,0
한국보건사회연구원과 보건복지부가 수립한 「보건복지 지식 정보화 비전 수립 연구」에서 기존 복지분야의 정보화 사업의 문제점을 평가하는 목적 있습니까?,0
복지분야의 영역은 다양하게 구성되어 있지?,0
1997년부터 실시된 기업 정보화 수준평가의 목적은 기업의 정보화 수준을 객관적으로 평가하고 강점과 약점을 분석하고 제시하는 것이지?,0
문화 정보화 수준평가는 전통문화유산 관련 모든 기관이 대상이야?,0
사회 복지의 기본은 오로지 사회 보험으로만 구성되나요?,0
복지행정 정보시스템을 구축하면서 개인정보의 프라이버시가 존중되도록 해야겠지?,0
"우리나라의 건강보험은 사회보험적 성격이 있어서 일시에 과중한 부담을 경감시키고, 예측할 수 없는 일시적 사고를 대상으로 하는 특징이 있지?",0
1998년 의료보험 제도의 변경과 더불어 새로 발족한 건강보험심사평가원은 보건복지부 산하 기관인가요?,0
건강보험 시스템은 심사평가원만이 아니라 다른 시스템과의 연계도 필요하니?,0
전체 보건복지 정보화의 추진방향과 체계하에서 이루어지는 사회복지정보화의 추진방향은 세 가지로 요약할 수 있니?,0
복지서비스 정보화사업은 정부가 주도하는 공공분야에서만 하는 것을 말하는 거니?,0
"국민연금 정보화 시스템은 RDBMS을 도입하여 다량의 트랜잭션 처리기능을 가진 미들웨어로써 3 tire 형태의 GUI 방식으로 환경을 구축하였는바 본부(중앙센터)를 중심으로 지역 전산센터를 연결한다. 이러한 국민연금 시스템은 자격, 징수 업무가 가장 주요한 업무라 할 수 있니?",0
"국가마다 약간의 차이가 있으나, 사회적 사고로 소득 중단사태가 발생한 경우에 대비하기 위한 보험 방식이 사회보장제도인데 사회적 사고의 범주는 제한이 되어 있어?",0
사회보험은 사회복지의 인프라라고 말할 수 있니?,0
사회 보장은 의료 보장으로 한정하는 의미인가요?,0
목표를 달성하기 위해 전자적 대민 서비스와 행정처리가 필요한데 이를 위해 각 부처별 개별 웹사이트 구축이 필수가 되어야 합니까?,0
"사회보험 정보화는 다양한 서비스를 one-stop 방식이나 any-stop 방식으로 제공할 수 있어야 하며, 고객과 관리공단이 서로 필요한 정보를 실시간으로 신속하게 제공받을 수 있도록 하기 위해 사회보험 웹사이트를 구축하였어?",0
"「사회보험관리 종합정보시스템」 은 외부시스템과 연계를 통하여 주민과 금융에 대한 행정지원을 받고 보험료 관리를 원활하게 할 수 있고, 관련부서와 업무협조를 신속하게 제공받고 또한, 행정자치부나 시·군·구로부터 신속하게 행정지원을 제공받을 수 있는데, 여기에서 외부시스템은 사회보험 공단과 연계되는 시스템이니?",0
ISP 계획이란 업무 재설계를 의미하는 사회보험 관리 시스템이 맞아?,0
사회보험 관리 종합정보시스템 개발의 마지막 단계는 시스템의 활용단계니?,0
"미국은 전 국민을 대상으로 하는 사회보장과 고용보장의 이원화된 사회보장 시스템을 있는데, 두 사회보장 시스템은 지원 대상만 다르고 재원 및 관리는 모두 한곳에서 하고 있는 거야?",0
미국 실업 보험은 주마다 모두 확연히 다른가요?,0
영국의 사회보장 웹사이트는 생애 주기를 3개로 나누어 서비스를 분류한 후에 해당란을 클릭하면 자신이 속한 생애 주기 단계에서 제공받을 수 있는 사회 보장 급여가 무엇인지 알려주니?,0
필리핀의 사회보험 통합 관리 시스템은 영국과 같이 생애 주기 중심으로 웹사이트가 구성되어 있나요?,0
사회보험 정보화에 관한 이론 분석과 해외 사례 분석 결과 사회보험 정보화 수준을 평가하기 위해 영역을 나눌 수 있니?,0
정보화 법 제도에 관한 평가 지표의 측정항목은 관계 공단과 협의 및 포함 정도와 운영 활성화가 맞아?,0
재정에 관한 평가 지표는 각 관리공단의 정보화 예산 비율이니?,0
정보화 기술의 표준화 평가 지표는 각 관리 공단의 DB 표준화 정도만 측정하는 거지?,0
대민서비스 제고에 관한 평가 지표에는 각 공단의 원스톱 서비스 수준만 있니?,0
지식 정보사회에서 가장 핵심적이고 포괄적인 사회변동 요인은 정보통신기술이 맞니?,0
"장애의 개념을 '의료적 모델'에서 '사회적 모델'로 패러다임이 이동하면서 장애인에 대한 태도도 의료적, 시혜적 접근에서 원조 방향으로 바뀌게 되었니?",0
사회복지시설 서비스 정보화 수준의 평가영역을 상호 배타적으로 카테고리화할 수 있니?,0
실질적인 정보화의 효과를 평가하는데 정보화 활용 수준으로 구분할 수 있습니까?,0
"지표를 종합화할 때는 각 지표가 모두 동일한 중요성을 갖고 있다고 보기는 어렵기 때문에 가중치를 설정하는데, 가중치를 설정하는 방법으로 APH 방법이 일반적이니?",0
"""국민 모두에게 기초 생활이 보장""될 수 있는 획기적 복지체계를 만드는 것이 생산적 복지공동체의 구축인데, 국민기초생활보장법이 해당된다고 할 수 있어?",0
국민기초생활보장법에서의 기초 생활 보장이란 국가권력에 의해 절대빈곤을 해소하는 것을 의미하고 있나요?,0
사회복지전담 공무원의 생활보호대상자 선정과 결과 정보 교환을 위한 효율적 업무지원이 필요한가요?,0
미국의 기초 생활 보장 관련 프로그램은 보충 보장 소득(SSI)과 일반보조(GA) 프로그램만 있니?,0
미국의 연방정부에서의 사회복지정보화에 대한 평가 기준을 알 수 있습니까?,0
기초 생활 보장 분야 정보화의 평가영역을 설정할 때 각종 문제점과 평가 이론을 바탕으로 했니?,0
사회복지 전문요원들은 장기 재직을 하는 경향이야?,0
"사회복지 전담 공무원에 자신들의 업무활동에 대한 만족도에서 전체의 약 83%의 응답자들이 업무량이 과중하다고 생각하고 있었으며 특히 매우 과중하다고 보는 사람도 34% 이상이었는데, 이는 복지전담 공무원 한 사람이 관리·감독하는 사회복지시설이 늘어난 이유야?",0
생산적 복지망의 마스터플랜 중 `99.12~3의 추진사항이 있습니까?,0
복지 정보시스템에 관한 사회복지 전문 요원들의 교육 실태는 횟수나 교육시간 면에서 미약한 수준으로 파악되었나요?,0
교육 내용도 주로 복지 정보검색 시스템 사용법과 같은 매우 기본적인 것에 그치고 있는 것으로 나타났어요?,0
연령이 높을수록 클라이언트 시스템 DB 활용에 더 적극적입니까?,0
"클라이언트 시스템, 자원체계, 구직시장에 대한 데이터베이스 모두 여성에 비해 남성이 더 적극적으로 활용하고 있는 것으로 나타났니?",0
기초 생활 보장 사업 수급자 선정의 공정성과 정확성 그리고 부정을 방지하기 위한 관건은 자산평가의 정확성을 높이는 데 있으므로 자산에 대한 DB와 정보의 협조가 필수적이지?,0
일선 사회복지 전담 공무원과 직위가 높은 공무원은 정보 유출의 우려에 대한 응답이 다르게 나타났음에도 불구하고 정보의 기술적 보안은 만족한 것으로 나오니?,0
사회복지 전담 공무원들은 복지 정보시스템을 잘 활용해서 업무에 도움을 받나?,0
복지 정보시스템으로 수급자 논란이 크게 개선되었나?,0
국민기초생활보장제도의 수급자의 숫자는 정보시스템 구축 전과 후에 차이가 많았니?,0
사회복지 전담 공무원들은 복지 정보시스템을 사용하면서 대체로 만족하고 있니?,0
정보 기반 수준을 측정하는 항목 가운데 타시스템과의 호환성은 대도시가 높게 나타나나?,0
"전문적인 서비스에 대한 교육의 경우 대도시의 사회복지 전문 요원이 더 많이 받고, 농촌지역 전문 요원은 이러한 교육의 혜택이 미치지 못하고 있니?",0
사용하는 복지정보 시스템 수준의 평가는 중소도시나 농촌지역보다 대도시가 사회복지 전문요원들이 더 좋은 것으로 평가했어?,0
정보화 수준을 진단하는데 BSC 기법으로 진행하나?,0
기초 생활 보장 정보화 수준평가는 생산적 복지를 위해 매우 중요한가?,0
사회복지요원은 정보화 교육이 더 필요하다고 해?,0
복지 정보시스템은 보안의 측면도 대책을 철저히 세워야겠지?,0
복지 정보시스템의 활용으로 수급자 선정 기간이 단축됐어?,0
기초 생활 보장 정보화의 한계와 개선의 여지로 인해 사회복지 전담 공무원의 기초 생활 보장 정보화에 대한 전반적 평가가 상당히 부정적인가요?,0
보건복지부는 업무 소관부처이고 행정자치부는 시스템을 운영하니?,0
노동의 미래를 위해 중요한 것은 노사협력과 사회적 파트너십에 기초한 고용 시스템이니?,0
노동시장의 일자리 창출과 임금 상승이라는 평균적 성취이면에 양극화와 근로빈곤의 문제의 원인이 있습니까?,0
"한국노동연구가 선임연구위원과 교수의 공동연구로 이루어지는데, 많은 거시적·국제적 비교자료를 동원해서 생산주의적 노선을 규명하려 했지만 더 이상 깊이 연구하지 못해서 이후 추가연구가 필요한 부분이 있니?",0
우리의 복지제도는 노동시장 연계적 속성을 가지고 있니?,0
우리나라의 복지국가 형성에 노동시장의 역할이 있었습니까?,0
한국의 복지국가는 서구의 경험과 다릅니까?,0
한국 경제는 동아시아 자본주의 경제개발 모델의 선두주자인가?,0
우리나라의 1997년 IMF 경제 위기는 압축적 근대화의 한계를 그대로 보여준 것이라 할 수 있니?,0
IMF 경제 위기 극복하는 과정의 정부 정책은 유연안정성의 방향을 의미합니까?,0
한국 복지국가의 발전을 모색하기 위해서는 한국 복지국가의 성격을 정확하게 이해하고 발전전략을 구성해야겠지?,0
"국민의 정부가 생산적 복지를 국정지표로 천명한 이후, 한국의 복지국가는 상당한 발전을 가져왔는데, 이에 대한 해석의 문제가 학문적으로 많이 논의되었지?",0
"IMF 경제 위기가 닥쳐서 서민들의 생활이 어려워졌고, 마침 상대적으로 진보적인 정치세력이 집권하였다는 사실만으로 1998년 이후 한국 복지국가의 발전을 설명할 수 있니?",0
"1950년대 한국은 군경원호사업에 치중하였고, 대부분의 사회복지사업은 외원 기관에 의존하였나?",0
1960년대에는 군사 쿠데타로 집권한 정권의 영향으로 폐쇄적인 사회복지제도를 형성하게 되었지?,0
사회복지 부문에 있어서 많은 제도적 성과를 가져온 사회보험제도를 실시하기 시작한 시기는 1987년 정부부터였어?,0
우리 경제의 외환 상황은 1997년 말 급속도로 악화돼 경제 위기를 맞았는데 그 원인은 정부의 과다한 복지비 지출에 있었나요?,0
민주적 시장 경제론은 독일의 사회적 시장경제를 모방한 것으로 질서자유주의를 의미하니?,0
국민기초생활보장제도의 경우 국가의 의무를 크게 확대하였기 때문에 특별한 사각지대가 남아 있지 않다고 판단해도 되나요?,0
EITC(저소득층 소득감면제도)는 일정소득 수준 이하의 근로자를 대상으로 장려금의 형태로 현금급여를 제공함으로써 일을 통한 빈곤탈출을 도모하는 제도를 참여정부가 실시한 목적이 있었니?,0
국민의 정부와 참여 정부 시기에 사회복지가 잘 이루어졌나요?,0
지구화 현상이란 국가 규제의 철폐 등이 전 세계적으로 확산되는 현상이니?,0
1980년대 이후 본격적으로 이행된 지식기반 경제는 모든 경제활동에 있어서 지식의 창의적 개발과 생산적 활용이 활발하게 이루어지는 경제를 의미하는 것으로 21세기 새로운 패러다임이라 할 수 있니?,0
한국 노동 시장은 분절적인 성격이 강한가요?,0
여성 결혼이민자 가구는 경제적으로 궁핍한 것이 일반적인가요?,0
제2차 세계대전 이후 복지국가가 사회에 미치는 영향을 학문적으로 설명하게 된 것이 맞아?,0
"복지의 변화는 정치적 조류나 경제 구조가 급격히 변화되면, 한 국가의 복지제도 또한 급격한 변화의 흐름을 따르는 것으로 나타나니?",0
"중앙정부와 지방정부는 국세, 지방세 등 조세를 재원으로 각종 복지관련 지출을 하는데, 공공부문의 지출분류는 크게 세 종류로 하니?",0
보건복지 예산은 꾸준히 상승하는 추세였나?,0
2003~04년 사회개발 지출이 경제 지출을 앞지르게 된 것은 한국 역사상 처음인가?,0
SOCX에서는 사회보장보다는 사회지출비라는 용어를 공식화하여 사용하고 있니?,0
한국의 사회보험제도는 역진적으로 범위를 넓혀 갔나?,0
우리나라의 국민연금제도는 '공적 책임'을 제도적 특징으로 하고 있지?,0
통합 건강보험제도는 보험료 책정이나 재정에 변화가 있습니까?,0
IMF 이전에는 고용보험제도와 산업재해보상보험 제도에 광범위한 사각지대가 존재했니?,0
1999년에 제정된 국민기초생활보장법은 법률용어가 권리성 급여로서의 면모를 보이니?,0
국민기초생활보장 제도 제정으로 우리나라 공공부조제도가 구빈법적 전통을 벗어나 근대적 의미의 공공부조제도로 발전하였습니까?,0
한국에서 운영되는 사회복지 서비스는 전체 집단을 대상으로 하는 보편적인 사회서비스인가?,0
복지 프로그램 발전의 상이성에 대한 비교국가적인 연구에 복지 산출 및 복지 결과에 대한 연구도 포함되어 있지?,0
계층화 분석은 기관과 제도와 계급적 위치에 대한 분석이니?,0
복지레짐론은 비판을 받았습니까?,0
복지 레짐론 비판의 핵심은 '복지 레짐과 하위 레짐과의 관계에 관한 것' 하나예요?,0
복지국가체제를 만들기 위해서는 사회적 기술과 행정적 실현 능력이 필요하지?,0
미국은 복지수급자의 근로의욕 저하 문제 등에 대응하여 1990년대 이래 대대적인 복지개혁을 했니?,0
독일의 복지개혁에는 경제활동을 독려하는 전략이 들어있니?,0
"스웨덴 사회복지체계에 있어 공적연금 체계의 개편은 가장 큰 구조적 변화를 나타냈는데, 여기에 노인 연금에 대한 개편도 포함이 되었나요?",0
"스웨덴은 개인구좌 방식의 연금을 도입하였는데, 이는 확정 기여 방식으로 운영되나?",0
이전의 사회보장제도는 공적소득이전 정책이 중심이었니?,0
구미 학계에서 동아시아 국가의 복지국가 체제에 대한 평가는 조금은 부정적이니?,0
동아시아 국가의 문화적 유산을 한마디로 유교주의 전통이라고 강조하나요?,0
생산적 복지는 경제 성장에 도움이 된다는 조건에서만 복지 제도를 도입하는 것인가요?,0
"군사정권이 사회복지제도, 특히 사회보험제도에 관심을 두었던 이유는 정치적인 이유야?",0
우리나라의 사회보험제도는 일반인보다 핵심 노동 계급에 대한 배려에 중점을 두고 구성되었나요?,0
고용 보험 제도는 다른 형태들과 비교해서 가장 늦게 실시되는 경향이 있나요?,0
복지국가의 유형은 중시하는 사안이 다를 때 나뉩니까?,0
"2000년대를 보면, 한국의 복지제도는 기본적으로 대기업 노조의 이해관계와 선호에서 벗어나지 않는 프로그램이 주종을 이루니?",0
"노동시장 정책 중에서 실업률 감소는 일자리 창출 정책도 있지만, 복지제도와 관계가 있는 것도 있지?",0
생산적 복지는 3가지 철학적 배경을 가지고 있니?,0
참여 정부는 집권 후기에 두드러진 정책 기조로 사회투자 전략을 강조했나요?,0
사회투자적 사회정책은 경제성장을 촉진합니까?,0
"2005년부터 2007년은 사회적 일자리, 사회적 기업, 사회서비스 등 공급 측면의 노동시장 정책을 넘어서 수요 측면에서 일자리 창출에 국가가 적극 개입하기 시작한 시기였니?",0
대표적인 복지국가의 사회안전망 중 하나가 연금제도이다. 우리나라도 다른 복지국가들과 마찬가지로 연금에 가입한 비율이 비슷한 거야?,0
우리나라의 조세부담률과 사회보장 기여금이 OECD 국가에 차이가 나는 특징이 있습니까?,0
OECD 국가를 비교해 보면 한국의 조세 및 공적 이전의 불평등도가 가장 심한가?,0
적극적 복지국가의 역할은 국가주도적 복지를 뜻하나요?,0
한국은 외환위기 이후 노동자 중심의 조합주의적 복지국가를 발전시켜 왔습니까?,0
조합주의 복지국가는 강한 노조 조직과 이에 대한 정부와 기업의 조합주의적 타협이 특징인가?,0
노동시장이나 복지제도 모두 조합주의적 형식은 취하면서도 제대로 조합주의적 타협을 이루지 못한 이유가 있니?,0
"정규직과 비정규직, 대기업 노동자와 중소기업 노동자 간 임금과 고용안정성의 차이는 더욱 극명해졌는데, 노동운동의 상대적 약진에도 여전히 연대의 힘이 작동하지 못하는 이유가 있니?",0
북유럽형 조합주의는 고도로 조직화되고 규율이 엄격한 유형이니?,0
한국의 노동자 간 연대의식이 약한 이유가 있습니까?,0
우리나라의 노조 조직률은 꾸준히 오르고 있니?,0
1987년 이후 노동운동의 특징이 있습니까?,0
우리나라의 노동운동은 대기업 중심으로 폐쇄적 성격을 가졌나?,0
한국의 놀라운 고도성장은 특이한 특징이 있다고 할 수 있나요?,0
"기업은 노조에게 목소리 기능은 억제하고, 임금 독점 기능은 받아줬어?",0
정치화된 파업구조에서 노동운동의 최선 전략은 잦은 파업인가요?,0
경제적 실리주의 노동운동의 유용성을 주장하는 이론들에서는 사회적 이슈에 대한 노조운동에 대해 긍정적 시각은 아니지?,0
민주노총의 운동노선의 기본이 있습니까?,0
"노동운동은 수직적 분화가 강해지면서 수평적 차원에서 사회적, 정치적 연대의 추동력이 상실되었니?",0
1998년부터 등장한 민주 정권들은 사회경제적 민주화를 이룩하지 못했니?,0
